"A","B","C","D","E","F","G"
0.250247821348331,3.14742893277038,-1.96851553928476,3.15879232057089,1.11446887095393,4.52607947656491,2.28060333244197
0.563867390305884,1.91134776721712,-1.13663324768267,1.30200074331052,2.90138876590142,4.50339249857057,-0.970856640410368
0.189426237514811,1.91543080297523,-0.981683576180975,2.25787945006981,1.37532998015028,1.87328673465024,2.53093865576958
-0.732853806297125,0.734180466019068,-1.44510576582092,1.2482593010743,1.0257181620967,1.34768284651248,-0.32889610113157
0.986365859895462,1.93691439555207,0.600371746514811,1.99137870278727,3.48671161797165,3.90626472173118,2.47723355018643
1.73863376690625,5.09304672272178,2.46780443177787,3.06778361433933,4.3441280519445,5.72721190479352,2.75316316233034
0.881178808925443,3.69674757004313,-1.07473473960225,3.00251314306118,3.77691209628546,4.04693209996666,2.28926081502801
-1.94365090132398,1.12029235596827,-0.538149430065376,1.61087702635578,0.327985197111964,1.9916259699324,1.22710497101199
1.39957618540294,3.19328090732629,1.59933284602251,1.75204442784627,2.4138362727359,2.87959128950855,1.14380448481006
-0.056055946186268,2.69148905760279,-1.01756017538201,3.1864037255047,0.439798110359226,3.05665036603372,2.84035198822384
0.52491427931929,3.08164420037138,0.209657738137166,4.53026732631895,2.85945621949654,3.14480796518453,7.4370119879108
0.62203323587106,4.10114718707813,1.13462752055759,4.65289023130061,4.42593088879544,3.9535396006771,4.66180951713726
-0.0966860732067051,2.77269091964708,-0.303852139150741,2.14235068622782,3.9488802146031,3.74792506226355,1.39035535822923
-0.0752631976487263,1.7336004354235,-0.258315946075576,1.5566540876612,0.922856165665692,1.94150662933276,0.782475472732194
1.0191570693309,2.60043271220482,0.817305325876068,2.35461064406306,3.64492153607486,5.29004504705889,2.08557023862065
0.711601922486244,2.10120897365287,0.295787707909851,3.07673969694391,-1.34853736290739,-0.321567126650636,3.05618754837684
0.990262246044231,2.42847123601955,-0.0605217669171023,2.6604103279623,0.400031528473935,3.55944741272621,1.4984085069176
2.38292669523033,3.66965741668874,1.05284832815427,2.62370368888988,1.92413056689211,3.58226719294588,4.30411039498566
0.664415863694087,3.75441344055354,2.21504772423351,2.11610479780301,2.45917241738435,4.21906695908616,3.39289776117025
0.207381157385307,-0.162454706789844,0.977359258298682,1.44557886822571,-1.469025331307,-1.28374663202381,2.61537732387765
-2.21063311057562,-0.470352316870838,-2.01991362811543,-0.373210072184464,-1.90596623866433,0.0139777086102737,0.239803084847939
2.69171400324612,4.02049048323024,0.100939379291738,4.31135541069895,2.77919506358926,6.18000634915813,2.83124945455539
-0.482676821796308,0.330600138809753,-0.601320651580762,1.30449101274822,0.864090917167357,0.88583236717497,-0.00340865828553231
2.37473471509539,5.51888838218185,2.51614205849568,5.58499288247042,5.10796349541446,5.71080953426157,6.36147847769317
0.374643568004988,2.06576655339213,0.480000902419447,3.54020808842418,2.35896288652259,4.09339733291307,2.89829361224742
1.53843019889679,2.11382602790384,0.0677098626077353,1.05638383003508,2.42172858189615,2.37286456789909,1.48898996450892
-0.109710321176239,1.02061795624833,0.827379407229901,2.73673622691832,0.678432026775908,1.40348024927982,2.72425355839788
0.511470754698125,3.28157176627194,0.122364988626171,3.98491531531129,3.50578188284367,3.88864749069719,4.34130986397742
0.213957979642262,4.0401757242179,-1.01369950947029,3.5206681172916,2.16424296422191,4.63241014548107,1.1560499213229
-0.186120699373496,1.72683493668896,0.368132104525041,2.1890354001119,1.55438415470328,2.15317900706739,2.82013703721505
-0.120393824622494,2.01071374767832,1.46394589786756,2.89589800907646,1.35830423546105,1.38230376063012,1.34635418115042
1.01283433584425,1.8617324086203,0.940885466054955,2.96371349638829,2.21116745036324,3.38729019266721,3.02536396929343
-0.2014581469715,3.15547819315198,0.0912712976531788,1.49479140789186,3.19913039732337,4.43290271672094,1.85232065993302
-2.0376824944408,1.09251093079333,-1.67508437563746,3.22361463266262,0.667587426960605,1.38984167233034,1.43636284557501
-0.195889248829828,-0.485964861921394,0.470453906454614,-0.748070886708921,-3.01315083835465,0.362247895546782,1.01561766444737
0.539790605536274,1.78659993861149,-0.800675232122249,0.16945583775914,-0.732835812494238,0.921771135611171,0.0503676027934798
0.61645571635144,2.25904707873962,-1.34492116630517,3.53557234076805,3.09753161838609,3.79598545809297,1.03428804044533
0.616567817477434,1.38509358060142,0.264931140244963,0.457973251967783,-1.61224413290236,1.87411417024935,2.08008956429824
-1.69210152086908,0.373094607702578,-0.880644266233579,1.03702309135914,-1.83344614322509,0.950934556154631,0.891654563986329
0.368742058011194,1.16155249214476,2.54942656100841,0.466557848989914,-0.274347624260394,0.938150996495738,1.1635069864041
0.967859209947064,3.13359532168822,-0.732417702918367,1.39893241583407,1.32711104484753,2.97802079948469,1.69107180165962
1.27657868146766,3.35690770903926,0.809195664082872,2.90772140027699,3.18061926772052,3.48208620047665,1.69041209828027
-0.224961271044116,2.63101533630409,0.692572458100136,3.48882275991179,2.50126524283182,4.19347144984012,3.41864009126333
-0.321892586182801,2.15894206698733,0.889646551024484,2.82715882700882,2.56501962051921,3.68150713541742,3.1834340360434
1.48783783187804,4.78438430435629,0.733194431279696,3.70659519673022,4.76294205121715,7.2961335633343,0.707917434083759
-1.66792804577932,0.279519686088443,-1.57722016431891,1.17990673319109,0.262526658227352,0.273426417810744,0.0209392082110754
-0.436829976913125,-0.50276734896693,-0.28419904032655,0.549367708225642,-0.734663205407862,-1.35937726151378,-0.30986817522613
0.457462079357455,2.39162887656585,2.16848703161589,2.65061572503465,1.06693419893148,4.34242082563163,3.60847623282541
-1.61777376538123,1.35562983272052,-0.32614787451478,1.50290258771116,-1.18773815443555,0.0748109041660768,2.33534653391655
0.279627862431757,1.8224666904326,-1.9046631413422,2.63667658591316,1.92651839590797,2.02807465022996,1.75879978770212
1.87786402105219,4.90316769447467,2.36239113917635,3.34951487514084,1.73009760738582,6.48705825315861,3.1573533422287
-0.00406065343634058,3.091520155937,0.538472334196911,3.54158150493046,-0.97786657487263,2.54753944804484,3.32602383807881
-0.278454024963586,2.31473007895035,-0.172798784319318,2.28090335078608,0.551033704697338,1.21758031094954,0.973465268652123
0.474911714034054,2.44970412900185,0.219592235906928,2.37919429827306,1.80459360921707,3.42883054041563,1.2206090063404
-0.279072170787307,1.22524163017637,-0.289325805187057,2.56347323475726,1.2764221224553,3.09134046368843,-0.312010920010678
0.813400374079065,2.47377693148131,0.663259667994782,2.30407203001878,1.89178344931774,2.25379578933901,2.07800158581529
0.904435464449695,3.19272621922968,-0.051649200812169,2.2495581019232,2.75388116146322,3.14458402590896,2.59173767560517
0.00269166123012091,2.96995011723179,0.278357082275068,1.87592674055001,2.1297186622734,2.62233637456005,2.07112248413063
-1.17669215774973,0.762531616985886,-1.5197021036956,2.20280487525481,0.924091373673692,2.39976393938699,0.326062057867739
-1.31822072745909,0.217170159609094,-0.458963488454787,-1.18126826561268,-1.64989588311103,-0.447331002839739,-1.71517421186055
-0.592997365655317,4.00120796934185,0.810338737838787,3.38393000497627,2.69854583003786,3.9640057567839,4.50036474966788
0.797380500549836,3.15646157078957,0.90789636392872,3.39097948719835,-0.318680591525615,2.98372389557802,4.15437705021852
-1.95820517465693,-0.470167345062993,0.0546470891226499,-0.704077549696001,-2.90666703281354,-1.15210480374467,-0.0723129767332443
-1.88632515873255,1.42191892935721,-2.03403134116889,2.00230620927378,1.06270584992942,1.10858477327913,0.667298929037273
-0.653779824760103,1.53866263808977,-0.272097127907455,2.74730386559708,1.54301630701726,2.45284264026788,2.31103307495073
0.394394847980585,3.1423051269061,0.814447726712355,1.37518500152436,0.553377775512658,4.07249426500813,0.449197540951582
-0.913566048164992,1.32094411402883,-1.52478789181578,1.03744692096381,1.83614128896672,2.05988119085953,0.362707068310357
0.88674903709606,2.65097017843164,2.00918885560649,4.61794156888597,2.40574145126575,2.55096392423503,5.36439829830422
0.333369970155182,2.35730759683641,-0.86812302590767,1.99549089631275,1.12826387048213,3.55328342627526,1.50350379019335
-0.17063961823861,2.27626910246166,0.0791988993865348,1.62729391179434,-0.687486949674384,-0.311611919623601,1.71089429187945
0.81882813653178,2.04497677768149,0.56124639862097,1.57376518262686,1.68796587314462,3.58167430458498,-0.763761622674638
0.388365162819368,1.65532889998235,0.315852883376538,1.72441083040774,0.531198615849616,2.1862410633222,1.96476790534597
-0.445935027212156,1.45847277209091,-0.433392097249546,2.2068508267168,0.286261099846699,1.34506514022072,1.48553972649846
0.23111493441816,2.35619337917162,0.565494254355285,1.94566809850472,1.41718598856922,3.30295955425155,0.715777857114829
0.647513357977591,2.20063423111268,-0.707407812908667,2.74216356094642,1.33332592364176,1.41763899339869,1.88354821958982
0.356283344862047,2.60201123834754,-1.1112225157922,3.52336061411874,2.55048257940357,2.48969993142877,2.91648609856519
-0.658010207949479,0.371856421038419,-0.983573742087985,1.59648100694701,0.364293358315615,0.555399322925829,0.0879673925832387
0.855202205064192,1.25320331118398,0.370276998684316,2.62706801912419,1.49877781824359,-0.0587126107153232,2.5337962202944
1.15293622555862,4.81435961295498,1.83321593313635,3.56916939387993,4.13342649410147,5.73698610273112,2.76670465490002
0.276274556543337,2.61889675829498,1.72559141813621,2.71048633774247,1.99957737162152,3.10634618023525,2.04799897427271
0.144104662462187,1.71825559657517,0.391533793775839,2.86706750910398,1.77035430273163,1.7829811343983,4.55112037506094
-0.075625080779838,1.65954208688577,0.343779082303229,2.21663734405482,-0.0517277278743251,0.698321054883527,2.90654071972975
2.16141584630279,4.51425120808579,0.837063039511948,4.37267087950144,4.99444870507379,6.58390225584821,2.69090403190794
0.276315532135793,2.01073161147928,0.186210850120931,2.45837280775558,2.2991862523767,0.927503886662474,2.04937095947378
-0.158294028699944,2.06547974091673,-1.48369287545176,2.62875266931127,0.181410355187826,1.00145527878026,1.90355652851143
-2.50791780219725,-0.271059867856255,-0.964025172202863,0.785585164128798,-0.274604704612148,-0.907912197694396,0.0139501220694295
-1.56528176503053,0.246383530038815,-1.31819446480901,0.0730774728162555,0.153738840367044,1.84496402695884,0.633700881385523
-0.0776732006105648,2.5400512530318,0.295842172795266,2.95203520819474,1.03068384433967,3.15494443440313,5.0339601126433
0.206294044843098,2.30652979422463,-0.242834316732953,2.15920413360796,2.59789302421598,3.02740248182233,1.26713438762378
0.276872458861614,3.52331063405963,-0.52317950540564,4.90209630564328,3.33698311135138,4.01198405898426,5.04734798643169
0.821506780448618,1.53180856668415,0.191642013422263,1.54267582706603,0.411402994621521,2.10901769167207,2.58335664483985
-0.194152409320457,1.70937066649424,-0.463981115293935,2.34871086261783,3.07686554143121,2.68443404719698,2.33439940617571
1.21458879448256,2.76268208676626,1.70187260508365,0.960616136640204,-0.154784315893789,4.02268783563415,2.01565256061115
-0.921516042869578,0.187924831790665,-0.251549938997661,0.472668621552271,0.0366599804139445,1.59619126654081,1.55096224100754
-1.20844272044307,2.03110454990382,-0.171729934068318,1.59332053604993,0.26513264866594,1.65926932580695,1.48623025435615
-1.22898617755381,0.909411308882805,-1.85534667457768,2.86829145928505,0.28956081812977,0.93318002576196,-0.13894068572971
0.742297024186518,1.20827962891775,1.86797022172128,1.69470978930723,0.747719586726747,1.86347421790891,2.71967547444876
-0.082919942339226,1.3415234187344,0.117910469991149,2.08402266777059,2.94788544211147,2.43490382780986,0.635018863200724
0.789817921820499,1.5265207768103,-0.461372442493004,2.36886145581624,-1.46555699934202,1.4988026833957,1.33525458653003
-0.267706421557085,2.82492337536875,0.175193434668279,2.44633488349347,3.19551041989936,4.0406820158529,2.03226049549833
-0.591892102212812,4.06939077509186,0.574487978738471,4.14928868424835,2.08533565313565,4.33481624717277,1.84204290686215
-0.368352575126506,1.03160212076238,-1.56785342586481,3.22874552505349,1.4486629938012,0.896446092246393,2.09513456315155
-1.85261682424173,0.425676532504819,0.763798557909697,1.91496628271017,0.0408544288292047,1.52295560525728,2.91609605476041
-1.16961526041411,1.34404282595937,-0.74283833538542,2.6552300363746,0.49633530218996,-0.269903110701289,1.46976441007136
-1.44203464635845,3.55533170192005,0.40015345746942,2.65420936559214,2.26710507676161,4.48794478302727,1.06235838365979
1.05432227197535,0.51445435390454,0.599422455076589,1.53916558700998,-0.222730941833692,1.54328521630759,1.32308624237821
-0.5973300913628,1.00818019121344,-0.631087890248124,1.99907257056474,-1.10948248932037,0.865039247733515,0.973264853679787
0.78945985279018,1.4287731250044,-1.44019012023177,1.34503955741151,-0.190462416855516,2.3393834797349,0.945333175501093
1.51649060169196,2.98556767511665,-0.341926917741212,3.20731792091759,1.32502170319831,2.87618491639902,2.12825465739852
-0.191774809109942,1.57068093512604,-0.137227704472402,4.07300474498761,1.41516687553249,2.05602453651463,2.90954984630583
0.283878906352351,1.49729431905695,0.969791998293318,1.07357279137844,0.920322650614538,1.80653193978404,1.71182327197063
-1.75106751939608,2.43330170200668,-2.75721241385261,3.25625884261249,1.63544959653421,2.8913703242419,2.32359305060169
-0.818669777519803,1.60212951504914,0.966106223564343,1.04766953078213,0.934782729271497,0.646768153913388,2.47435007422237
0.0562148493828386,4.43855725369423,1.42709788899439,4.4589868468664,2.19603778747612,5.16368066336239,5.64931931268995
0.299086903336152,3.06288614888727,-0.993772804242865,2.10219552848013,1.90244042102584,2.86151071064732,0.838893479083027
-0.759398117298882,0.127169355904858,0.0926015035436693,1.67936970081933,0.296275299686061,-0.207004054357531,2.45406923433923
2.6848589992268,3.39439598431326,0.308790286259188,2.10763729022053,3.20106784171421,5.09751917644373,0.695651205095062
-0.458390139092389,1.90632630788904,-0.354395048234478,2.35490608022945,0.610034081809642,1.72099898740995,2.13770086055674
0.0642435566300379,1.47349590421899,0.960784517161702,3.37276339172763,0.54773868416348,1.73546592399243,1.432538886513
0.649791867153518,2.87412318280043,1.19323558127553,2.78941214051086,0.558395581386004,3.55197144119163,3.39246948233998
-0.0260186347739953,2.71175773413902,-0.862183921020475,2.79183281969368,0.132677090774869,3.06464324655441,1.09434729553917
-0.643567387027114,1.90626836702938,-0.708420147989123,3.73857816871032,2.67636119439981,3.09361253099223,3.00753752565123
1.0453056639633,2.70163169699979,-0.453510739015513,4.92743874106134,2.07981167872441,3.19951021256029,4.52732362866702
1.6155453232072,2.64889732470319,1.14731632150852,5.3373332399989,1.08705025336083,3.33357501530734,3.76265638570408
-0.0296939710498354,0.686924133995967,-1.57392214995869,1.08722156936675,-0.198037487246627,-0.0659722396877316,1.2467357731892
0.562267345403066,2.79070877492077,-2.34819176884983,1.89835955178551,2.13906953427059,2.96659145369196,1.86573427149665
-0.0974124985026302,2.84440567529079,1.42110603262154,3.64223831512106,-0.398562253773042,2.76628237832412,4.12381817332148
1.01645521770216,2.73349476441655,2.7817005218458,3.34904177934842,4.09561452572761,3.75447200932539,2.8916423191115
-1.15616739425985,1.8286837373166,-1.03311723736875,3.56528685048826,3.31224119761157,3.34594940807225,1.31083443566796
2.32086022399448,6.08421786271958,1.92153259909213,5.4091658715874,3.46074809446252,6.84042994156723,4.13333584088046
-0.603531247788338,3.45099628372704,-0.30926840760389,3.57651675805788,0.42429390274417,1.92593315562673,2.64883521595838
-1.45884941443809,0.338014991673391,0.744889092496946,2.75036912860453,-0.230476647575495,-0.439894782506062,2.66654627027925
-0.35091782719307,2.26597757964061,0.378685018972846,2.74817507572339,1.25980279993506,1.784897200895,2.97795534059351
0.146708484145002,1.41515614956987,0.277018207188652,2.67284443164325,0.338685416229244,2.8789421667415,3.31207826262234
1.62362120768023,3.98871039004579,-0.987325847925758,4.27661481803064,2.60354715590639,4.92944615201261,2.93554111986307
0.91120967677132,2.67060460134031,1.53856051918341,2.82495130054676,5.79290271767951,4.76946298100652,4.25897184599739
0.142458432045787,2.39155432370328,-0.279624399023962,2.13927686336201,2.54174282043448,3.27076931598931,1.44373133154558
-1.38948352398816,0.0293985664002707,-2.09823184670911,0.683031152957774,-0.311920031906089,-1.51227894103193,-1.7253214890205
-0.866037744672114,2.51254772009495,-0.634815537249387,0.810256435943458,0.555632826686439,3.50996788237237,1.18879436525474
-0.163284932229294,1.7851920877397,-0.20842062590695,3.52808947791674,0.587420086342006,1.39437661043697,3.64889166093738
2.55302611346059,3.59650093281341,2.33571992939645,1.92243982376134,0.815196792245225,4.31640447876645,2.78243497822066
-1.86022757421841,0.435196568010081,-2.0975098193732,0.713937114297324,-0.171032077879067,0.420582510487332,0.29473857300949
1.13105465184602,2.98124210147269,0.00788369860456606,2.71653842530113,1.82477197830832,3.43343237913758,3.87814137610545
-0.527234257233921,3.21507660590671,1.2245027997662,4.45608198082255,4.76467776239772,3.5267228703542,4.17016367637815
1.66599089998742,2.22206873165618,2.19166121876374,2.6132988164075,2.21844069348883,4.58769063260063,4.23863483443696
-1.1392006399734,3.54763069151226,0.59361422391566,4.42756677343534,3.79918141987541,5.76701168779151,3.67139846405103
0.143623234662747,1.34158620126719,1.73333556267925,1.64487849139446,-1.01535081568786,0.720619043449472,3.5585413785388
-1.09955094170275,1.29500262159786,-0.345744491021479,3.57787028355861,1.35531300745719,1.75268335296503,2.91618796264831
0.903516426361675,0.664671776340088,-0.130125473688937,1.95226806179494,-0.0287880456472422,1.94897081156201,1.47218672274549
1.48377948873809,2.53256306066075,1.29709380623246,3.32008835983061,1.44253793241871,4.14160124346358,4.12715544666642
1.95072100640115,4.29235016924965,2.0340836290265,4.88217610244379,2.91372037634413,4.2554371570363,5.81487646720556
0.797600657589519,3.14331358465063,2.81243360026581,1.7180872565265,1.72118988657711,5.18177720042826,4.11231688759795
1.84326625457782,3.88518522541481,-1.04334920542228,3.70910564538941,1.62481839791957,3.95762647346189,3.39083831584922
1.24642390866165,2.53037382339663,0.89644765739764,2.98568592492127,2.30332453505833,3.16309112134433,4.0535228953538
-0.131874911824015,0.0509276044829589,0.588857126957638,0.268920074801291,0.307477347049841,0.229868929172984,1.16158271963415
0.4770372382847,1.30880516356834,0.183919963781967,1.92833413446294,0.237828784916121,-0.349424928271792,1.3290943917073
-0.971994211475934,0.99257586549521,-2.04381935422308,0.973462774998275,-0.0784642487778325,1.05778361836055,1.32587729439927
-0.185202169400994,2.47347543946991,0.648899807385748,2.95118023730855,0.497064983452819,0.867783954343951,1.94739362580536
1.22096370834882,3.81421644806876,-0.168603887089509,1.88512329042625,0.374424054024178,2.61072123350073,2.65053418007734
0.54128414348235,2.13013926563197,0.776503570571688,2.77550707461588,1.85380865715238,2.87668255117558,1.91339079954705
0.45735733162533,2.21433333088788,1.13623037183052,1.9137598380929,2.37189858588439,2.99844341769944,3.15581463826615
-1.03813103968721,1.00664364572649,0.764891490630991,2.64399044942045,0.130690122546499,2.18230707557115,2.57355174977327
-0.604513230334117,1.57423494868843,-1.86012041255263,0.128853965928667,1.39907937124004,2.26862813664551,-0.592984324812014
-0.764606013753569,2.9254600745833,0.699438841302332,3.09033536151416,0.979473502430131,2.83678279388582,4.99251598936328
0.395295870013499,1.58952416792041,-0.55933342193927,1.89175727508182,0.661750949693391,1.10670192740073,0.718631036179804
-0.990507630466559,1.0028311760744,-1.78427328908224,2.64250543638048,-0.390919157745709,2.00795191808149,2.71199617044742
0.562041390099052,2.52835940452224,1.59534136096896,1.18984047435275,2.21913835698536,4.4850669341844,1.02983579250291
-1.11641641193354,-0.231399022731892,0.588051767298205,0.289289669022708,0.710157298863457,0.521114883746376,0.520515734214393
1.82853045813536,2.54179513130534,0.671681961362679,3.49111810927562,1.92933631362838,3.26707894694609,3.28731536381777
0.460591349478104,2.56873502819159,0.989836380977397,3.41098814233261,0.248623877532882,3.0134848375475,5.40722614029273
-0.70100361225327,1.86626623793648,-1.2108275475497,2.66272047415446,3.75094445069336,3.86793644763127,3.18431203610915
0.241045932501223,3.33292695538129,-0.030508612801432,3.62161917603578,0.169260152500929,1.50782536503524,3.32263071434981
-0.352453199227956,1.25233148417913,-0.26994983337485,0.208090324897773,-0.420652122492264,2.49570688198376,0.213575587379109
0.371147959759657,3.75081898904208,-0.0951660746241757,4.47663548950799,2.32745873263463,4.33328750489749,4.07262039449102
0.2435327187603,1.33026995768871,0.855865095877393,2.14696503383218,-1.06994123136344,0.469222769583255,0.896299230665185
-1.01411417266147,-0.407574417631444,1.03027044916521,-1.10000917763889,-0.924225305856742,0.347572739243015,-2.26197096225581
-0.79131387881947,-0.57906454860757,-0.851428002188637,0.421203485822593,-1.54556333596104,-1.67515610481253,-0.148634391882636
0.299593684739564,3.34372522273223,0.117138390014053,4.29437541718456,2.5410939945819,4.35647625550846,3.70651519603351
1.63905190875156,3.6161136383067,2.45628330354128,4.23506713129251,3.80776775197828,4.52487092714562,4.06758833274703
1.08461700867092,2.73727171698821,0.213266533808923,2.28480525148917,2.18679056259082,3.42592567338113,1.24931389569228
-0.624567473618094,1.20673263409363,-2.91632190741615,2.7523046120754,-1.69586050702364,-0.404018241867062,1.25788435668029
0.825922901647494,4.24699377672476,0.926945237271679,3.57593231797369,3.8876849561419,5.2588125501684,5.37289918156698
-0.0485683527562885,3.16229082185422,-0.910752187489401,3.59556254075142,0.76061435086294,3.30157002339382,2.52069834184051
0.301313651718405,1.23731121017547,-0.847881580144724,2.79465054826548,0.223208864049855,0.780988385673139,3.30336787147384
0.260361490736558,0.817272209773021,1.55099755895313,1.96266663560928,-0.806410918774216,-0.202894054620912,2.14040988374658
2.57544976372339,5.14565569190858,3.73572288887693,3.94925643558884,2.40756684146136,5.03608864825639,5.35813735957857
-1.18528881058722,1.61238075754756,-1.63242694669716,2.94864889709786,1.66434477498425,1.08925344052621,4.17469159567176
0.100919859012857,1.56975490212057,1.08148511117319,3.57625851726772,1.9770985373896,3.13069629061972,3.94616837495889
-1.77997728796762,0.972470135197005,-0.984136482353441,0.751532660845271,0.861304399826249,1.86212917412618,-0.365673816109155
0.589835922958759,0.448637634455645,0.436725420699827,1.13185201093297,-0.217721088660684,0.813197641654814,-0.513172643964717
1.0966084717214,2.21214530444368,1.77054093731711,3.55216018478497,1.80397840587373,4.37105963798223,3.39207234893129
1.44566224110115,3.59153699840702,0.936505638991643,2.66208401075621,3.9329753773782,5.92192559545354,3.76834513669907
-1.92514525183712,0.386972159506342,-1.81393797977932,-0.448495291308741,-1.11100559501464,1.36732735950844,-1.59462704886738
0.41276949719403,1.04832795363989,-0.264024126145846,1.23913053224315,0.266021043683046,0.074551558126057,1.82496437353184
1.59336995138365,4.28996209178389,1.4828202309907,5.06946324170705,6.88653030410523,6.58103453405004,4.91524135510114
-0.414015863042303,2.83184664876818,-2.54295526338105,1.62044502139426,1.74695742198465,3.19608934303743,-0.961232909711103
-0.212150532081949,0.89023973587744,0.989169115807498,1.37486398451345,0.582576516720327,0.825616385135424,-0.263051218380283
-0.0365372222047412,1.78530359311319,-1.58541870993461,3.21164259332786,1.82864908922501,2.37990443133149,1.24607531999343
0.365018751433036,3.02262894060668,0.2044404385349,3.1627677126965,3.41383581426823,3.69009244427031,2.93568247043947
0.665159875745969,3.39585274331544,0.142220960281024,3.94401597465582,1.08270828639099,3.58114323842363,3.10973707409051
1.31782088371148,2.52550909233432,1.95197992788009,4.39183652468304,1.59025236636927,3.71548038584274,3.94618110855161
-0.0954875904449924,1.04507008807591,0.141105519834133,2.63232027310829,0.326840884905091,0.772041615260178,2.51517108077953
0.196278045472469,2.50209784322336,0.200078157641446,3.34265914172897,1.40569654403765,2.43772224451636,1.9956200465527
2.48799787722146,2.0743800837475,1.94213474746933,2.94305246680707,0.073025649459918,2.23496269299227,4.39414389827471
0.431098928114991,1.39480155314363,-0.611465092132936,0.817944483563947,-1.95996652417362,0.91407899251545,-0.106310525058251
0.188753109329833,2.92458961452131,-0.101522301401459,3.8864096236048,1.89220412168267,3.66318954378592,3.28301139066833
-1.34224312528345,-0.777592905741062,0.506462851166044,0.997791587853278,0.326293863114353,-1.0303649853032,0.196976277154365
0.00285604762222659,0.801507711315141,0.684901644790964,1.96467613219292,2.23311167637311,0.665908677206936,2.58972718778694
-0.221326153166881,1.58215401385213,-1.38615978333597,2.16470815347144,1.90204351125635,2.36237619818549,1.76856527372172
-0.0110458298093738,1.68908983501529,0.632433452506194,0.911315001409551,-2.22568661503815,0.202076863635201,0.628220518366218
-0.575417641271167,-0.214378870704215,-1.6652984452393,1.00352854248378,0.0477858570560377,-0.00481273291570134,-1.73229167415799
-0.686815652442701,1.95992631993676,-0.94171862994102,3.62690451917338,1.49978364310997,3.25315983840489,3.04748527280381
-0.720773631820122,0.401924757460139,0.850533567946944,0.66963437037413,0.146543054446578,1.36275039880843,1.36871244452888
-0.214504515399774,1.67033745027696,-2.35829743314574,0.368386967717121,2.32973096638662,4.2361750391622,-0.120814676642668
1.36813264802863,2.89793391142195,-1.09494786686651,4.8665816081813,3.82251878327281,2.83768586333753,4.99142452693876
1.04908662655933,3.53589804207865,1.82591598610609,2.91085069266878,1.96542420842984,3.26297399600322,2.53033458466399
-0.359975117943056,1.64603844593194,-0.994780343024183,3.29258351280474,0.665160252270187,2.30134411110786,1.82703155361478
-1.68591645453874,0.516918850820748,0.400748791309542,1.98589666604734,-0.278264406065874,-1.06495977404845,0.668455832464505
-0.844583428535954,2.97907410117345,-0.590541915024083,4.74308797106697,4.11403850870815,4.78558049339375,4.89011008312912
-0.457760533240508,2.00568645542791,0.19889541174267,2.36188993425223,1.42823674622264,1.35971015588606,1.74567801247934
0.103638004228304,2.70645086599275,0.865097891743391,2.59407107802194,3.13378509723987,3.68628781489216,1.88296033762064
-0.662607275700815,1.94481280627005,-0.982515507210451,4.09362694354073,1.71442379234872,1.99597017911153,3.24510381249005
2.00668069083189,4.17697917931075,0.69874942226934,6.080415248917,1.4605999096902,2.63289862942912,5.56089774423796
-0.272267534418351,3.11792243950331,-0.551230936854811,3.50106458800357,2.58404872940778,4.00085181980704,2.2951298813942
-1.21394447023951,0.971740262841799,2.20911204090262,1.8500652295127,-2.16926721018516,0.0630836326324851,4.51514842382595
-0.141261757282513,2.12983454059642,0.0555161904563227,3.23323367670855,3.20763624709282,3.47810250782366,2.19160857910299
-1.00537758159341,3.16533206753954,-0.0298883676856213,2.54319575686815,1.07677043660141,1.34690747140342,3.41832088152306
0.156155707275326,1.59488625239078,-0.262675687303287,2.61424652906099,1.55668560791917,1.782859683644,2.84778214021236
0.233633614089869,3.47791587080813,-0.124973835609675,2.44492910742498,1.76662820951201,3.12010203460302,3.96681092062493
0.355587611628384,1.67739189323039,1.5565484746715,1.87669471084897,-0.944193871803194,3.14003617319068,2.4215169087637
-1.62185825912421,2.41265306802086,-1.1498127990995,3.48374068144627,0.735845016821581,2.1673490423963,2.68446956035028
0.220711290970649,1.51032165301586,0.130491948246085,1.29427174693574,1.98124103926403,2.74772657282722,0.600852994530247
0.310450080541646,1.43398778771806,0.53218720441189,2.85465207503408,0.334197207208656,1.25249324142592,1.58025474901088
-1.42110844750449,1.89951586644594,-1.14227796879012,2.83184016619825,2.13213194048577,2.40924010850329,1.79010191720248
0.955365639730411,3.72922404439724,2.43674697604224,5.04419936659413,3.13808883754094,5.93742169447111,4.92134945953045
0.784170879094338,3.17904754073555,-1.036374172674,5.39099626786962,2.7550323029358,3.13268767323959,3.92135368043991
2.29961936115445,4.11288401826384,3.16110266042285,3.30364305521415,3.49551373013567,6.75407920865734,4.61055559650673
0.156702987375728,2.36722219324248,-0.273240395191315,3.04769436787311,1.56124794789974,3.82682500013827,2.18645877330901
0.0467335275180007,4.09214752806091,1.38048641060849,5.42316705073851,4.15822158410387,6.19517835543993,2.01925690450919
0.0965858340824364,0.644734172047862,-1.95088449396625,1.65035934816006,0.326237285058593,-1.47271956294284,0.495971737569719
0.0697662309003006,1.06947666766697,0.990963736878604,1.0948206660472,0.16957458108447,1.11485536961211,1.56996171304217
-1.84847277533767,-0.757918343176226,-0.047805122691968,-0.528113645638599,-2.36166681675505,-2.3761186393272,-0.565096052860033
-1.67112705864224,1.62385384346255,-2.10678050088121,3.53714199363308,3.27772347746682,2.70789964814426,2.54172674428448
