"","Raf","Erk","Plcg","PKC","PKA","PIP2","PIP3","Mek","P38","Jnk","Akt"
"6489",-0.871458003061002,0.167761210556461,0.108419185530011,0.441883523174858,0.576211564188592,-0.294959611263246,-0.639523367316323,-1.42639749230261,-0.0551586179624029,0.316953626079766,-0.105025609710352
"6490",0.226201271136802,1.11350880097863,0.339008673846076,-1.49936890303585,0.332886114294751,-0.105475782908656,-0.828902159925322,0.186028903634675,-0.112701301584217,0.553138380288618,0.552798476411568
"6491",-0.963657895901978,0.690648953116831,0.108419185530011,0.0254734630045394,0.246000512223198,-0.450774031444668,-0.621635132233738,-0.772833735866389,-0.258611800545554,0.387619568620497,0.0392593608393869
"6492",-1.40388017585967,1.23117764258666,0.210177806020043,0.095303236865505,0.464127255668409,-0.579681903426099,-1.49658122239782,0.0860890461342983,-0.0347003082109728,0.298547696580778,0.790228285015893
"6493",-0.279057021363533,0.823111575872907,-0.0403788716827866,-0.22491627250647,-0.178645825535688,-0.609149882065377,-1.77923789533008,-0.239887545606982,-0.578793446108926,0.120966765974605,0.0589143382267402
"6494",-1.07627390662525,-0.0596396222144914,0.131348056644154,-0.217479620947745,0.0901794631828915,0.12735088870305,-0.445264082690185,-0.489813992164842,-0.564738439127668,0.446455950761572,-0.628558852916056
"6495",-0.912205984473156,2.2508296079751,0.0396138517360181,-0.111664862855217,1.28766710095626,-0.82484407205219,-0.892152994047873,-0.720045649598273,-0.481516458876211,0.522916422594607,1.86948619207662
"6496",0.678697997369555,0.0582726679793892,0.123778357414109,0.202266837722129,0.227236361015763,-0.408471335901828,-0.5316056300004,-0.27276971260286,-0.243528544041776,0.582027974105886,-0.637101486715663
"6497",-0.832466956502232,0.463912791689759,-0.0689380785829208,1.16530459916194,0.177191012583469,1.06176973032155,0.273596169516078,-0.178959520694923,0.652712589875373,1.07929723718547,-0.325532304387999
"6498",-0.937566118992468,1.90400899624521,0.538111622353086,-0.164830145787848,1.6119920521194,0.0462940635424295,-0.703565115056631,-1.18321436418242,-0.328959818815775,0.528781450784989,1.75791703727633
"6499",-0.879462057144995,1.65447477774606,0.0438303730914036,-0.0226651986411955,0.713768423226237,-0.633112558797828,-1.27202646321547,-0.725888294864207,0.0377829353390419,0.427992405111468,1.18291207203752
"6500",-0.377345068698798,1.91149372052514,0.588419155007997,0.418787549359163,1.31897720848912,0.0563525123837664,0.318026013833989,-0.669813794717724,0.0438453442351369,0.422865292707621,1.41830715591873
"6501",-1.32817841336516,0.101525395434682,-0.0128103596969649,0.113255804195379,-0.227619785543997,-0.629630236688313,-2.13832538018505,-0.794758025709063,-0.302586069291786,0.346526124569568,-0.482236866336801
"6502",-0.555260128816582,0.106792409104713,1.29652114514926,1.41741129701792,0.657895228827118,1.22936106633712,1.51890164285489,-0.390238901098121,1.02397366567992,1.83211894919411,-0.133372799632422
"6503",-0.0994434589460921,0.0358628819867708,0.0225204529038496,-0.144442342110254,0.507454214611823,-0.455952502149759,-0.567704302705677,0.0370131812999016,-0.754478862555946,0.374821706811806,-0.463985614158053
"6504",-1.00888993125201,0.522676846975939,1.19657600480502,-0.184910829878286,1.06308035070141,1.38015061356999,1.581310547722,-0.961024044720682,-0.186137047566877,0.734973825348941,0.0502256747359327
"6505",-1.14368549000839,0.605893276311816,-1.20646540016051,0.0451815912802,-0.0281095097414352,-0.521848519059018,-0.464030061466148,-0.307505350525045,-0.12022455534608,0.417697755872888,0.149887538629161
"6506",-2.72629168696419,2.00365166143525,-0.134578926133989,0.180998865993592,-0.00933667539120712,-0.218488583363205,-2.10378804604451,-0.594242402537394,-0.0881705238275733,0.776273313803976,1.41261208533802
"6507",-0.694682051669059,1.32153914475986,-0.372053745825303,0.21267561560181,0.140044251302018,-0.731559810068193,-0.540764898496595,-0.594242402537394,-0.172468818011649,0.623738270056175,0.753765206367518
"6508",-0.80614008549252,1.90400899624521,-0.0264750930285548,0.592245654904697,1.03808630916663,0.51858611271673,-0.747810001630231,-1.17708103536453,0.253923302612529,0.812288704027761,1.67756428634979
"6509",-0.694682051669059,0.0909004692812625,0.138846342552976,-0.284224443740067,0.0901794631828915,-0.542513417613758,-1.12821908791963,-0.397087798899334,-0.537416664625978,0.357991359090968,-0.380670687436322
"6510",0.91156576443409,2.0432730866016,-0.0403788716827866,-0.357601360251814,1.03808630916663,-0.880177623077884,-0.621635132233738,0.0860890461342983,-1.24041766350937,0.346526124569568,1.69501651652668
"6511",-1.10676394689833,1.04758601790951,0.237009464855081,1.24487390415839,0.020864450266873,-0.149100121258092,0.397381491904402,-0.888901022152218,0.495586072280129,0.246777702344006,0.414771243561395
"6512",-1.18217862727367,1.34659858783155,0.253330621739332,-0.0516497375764571,1.09436535849988,0.852542288618927,-0.0320189533682667,-0.390238901098121,-0.528532465923857,0.357991359090968,1.52085972440099
"6513",-0.653053894943393,1.29723133606502,-0.161342815433127,0.541038266066106,-0.403118009913952,-1.35867048996243,0.553287881556494,-0.5019401759023,0.0438453442351369,0.61739347194306,0.598333740940627
"6514",-0.879462057144995,1.31303271910192,-0.10360829072065,-0.1911322461612,0.869680331067749,-0.499070477085898,0.300489312343165,0.369673178430824,-0.172468818011649,0.209843281816047,1.02022416474066
"6515",-0.773379683775067,-1.18096445326362,1.08903360440314,-0.0516497375764571,-0.178645825535688,1.10001808719299,1.40048901723379,0.336015492692158,-0.23168283158306,0.152814935377775,-1.32894516109734
"6516",-2.37834610338228,-0.302787262660082,0.330258357083158,-0.331244533668464,0.295459772049948,-0.430495350309045,-0.382215078117162,-0.58483161729037,-0.61765574045027,-0.325222279344214,-0.306764372431974
"6517",-1.08632347900305,-0.202130097689843,-0.00382933293761626,1.15815051606668,0.37670128838603,0.71034747510433,-0.251435253257952,-0.659186040742739,0.846857488842071,1.28801580171241,-0.755228664151345
"6518",-0.310647620535375,1.46382799336165,-1.14785317156889,-1.33551234797304,0.207950359577752,-0.935326315237174,-2.15860790099159,-0.169365638918863,0.826526068851729,-1.07437635847613,0.923334939261815
"6519",-0.773379683775067,0.815823561261129,1.03894093661908,0.21267561560181,0.240280813089249,1.22936106633712,1.53584086135877,-0.28413214421009,0.109242363742457,0.494317539009134,0.26918234091085
"6520",-1.64513276186805,0.539272596127261,-0.15591745367525,0.475228021732333,0.445154685533266,-0.283142202970022,-0.648588445910912,-0.0409318146240505,0.109242363742457,0.439801959329068,0.0950344314089635
"6521",-1.73471669613566,1.179989013616,-0.446389417523516,0.247993442467761,1.11297030823255,0.763857509251412,0.50756594128539,-0.561914685645791,-0.177905375069726,0.481892284862161,1.00328098186531
"6522",-1.12240327965238,-0.657354872570126,0.275631430859971,0.207489552126618,1.11297030823255,0.370256465158131,-0.0955813563842606,-0.643580284149601,-0.283414034799592,0.268847549336744,-0.243677911230031
"6523",-0.863524160882154,1.16339326446468,-0.145176581957105,-0.084903286529188,0.657895228827118,-0.375740343940979,-0.693992211695674,-0.27276971260286,-0.485667440277116,0.316953626079766,0.73503118406869
"6524",-1.26445825300717,1.38031342632422,0.0521968967812095,0.45316635321133,0.900835449110213,-0.595874228338978,-2.45427943178468,-0.822277209677642,-0.0667776085151831,0.298547696580778,0.876044206064373
"6525",-1.27063201219205,1.03996240027858,-0.297591360310718,0.0120365289707069,0.351479978427497,-0.715323716793494,0.056362183602244,-0.783698408880533,-0.237581610895836,0.05822726837242,0.414771243561395
"6526",-0.798756761154091,0.234153931509045,-0.217736135795718,-0.0718773534319285,0.264270311731206,0.251463837219159,-0.920103608125893,-0.25065453483453,0.0830211946494016,1.09178166277894,-0.159847406300613
"6527",-0.424709408868541,0.798591347729749,-0.235465028714211,0.313936232943486,-0.0605729833770848,0.683645351042632,0.0219376465668607,0.0653007517239136,-0.132938582495177,0.292295701384135,0.139950338875906
"6528",0.331150568304051,-0.0596396222144914,-0.52667555146161,-0.0718773534319285,-0.889656200320728,0.991277354213235,0.71490048615388,0.699255046518809,-0.0809695235327041,0.268847549336744,-0.867164041903008
"6529",-1.11716006375831,-0.0348231411769286,-0.323868543967936,-0.58336162512541,0.295459772049948,0.315953979105104,-0.236223589011307,-0.341163036263711,-0.742536049761889,0.292295701384135,-0.489630116668878
"6530",-1.68636029636023,1.03034359966306,0.0727358280525476,0.136533666028818,0.601401281336204,-0.719341784494754,-0.892152994047873,-0.119113089590992,-0.461109094630932,0.193006070813401,0.552798476411568
"6531",-0.855659309508585,-1.5473370728372,-0.323868543967936,-0.184910829878286,0.207950359577752,-0.034401295294306,-2.82422129014168,-0.451034258693833,-0.574078249940057,-0.417361450799332,-0.570689799084177
"6532",-1.35497895815994,-0.756080563852701,0.0686702825569308,0.460593662085592,0.514258147423675,-0.527680592846808,-1.21841471959962,-0.743756052015987,-0.0347003082109728,0.734973825348941,-1.05573853175517
"6533",-0.963657895901978,-0.353219317945259,0.831251825082915,-0.238113248420669,0.189658936499854,0.71034747510433,1.44530923116283,-0.806019710084399,-0.494041041260873,0.734973825348941,-0.845873893284043
"6534",-1.40388017585967,-0.254964957546422,0.975121567288046,-0.344305451164904,0.201906664780696,1.34227890094231,1.58991764812353,-0.0685951826701162,-0.252540971539722,0.32894321395504,-0.698998620795065
"6535",-0.0596079324981856,1.00684169646542,-0.36498870009361,1.67897054211679,0.121549566231134,0.294720485643918,-0.657736123170316,0.259075247050127,0.946636465705849,0.587389251661981,0.0214634150896933
"6536",-0.946180014661348,0.605893276311816,-0.612143374664696,0.191709357993283,0.227236361015763,0.486963080888505,-1.09216671739027,-0.45480426714645,-0.0881705238275733,0.439801959329068,0.16753331815091
"6537",0.469668490872606,-0.507009096483567,0.20332593245307,0.567085403175781,0.258699923639391,-0.375740343940979,-0.417756865201252,0.469352454558353,0.234047067712846,0.746593046320928,-0.453190106262414
"6538",-1.09139045140811,0.823111575872907,-0.446389417523516,0.247993442467761,-0.0717408509386285,-0.430495350309045,0.255258661846165,-0.397087798899334,-0.205713914114414,0.387619568620497,-0.115242453898949
"6539",-0.643713513734961,0.358156622745929,-0.476565740772802,0.378614017097909,0.988158430855471,-0.33825339012623,-1.3354089182349,-0.45480426714645,-0.140674888100489,0.658176868347341,0.213143993439089
"6540",-1.00888993125201,0.739597008835473,0.168151502029146,-0.238113248420669,0.457860560115708,-0.499070477085898,-0.492853590449978,-0.489813992164842,-0.485667440277116,0.310875568363255,0.177205773994695
"6541",-0.530327248685767,1.37233330425875,0.839021314237053,-0.50976023934806,0.744974527974855,1.39703884302665,1.36436095824606,-0.428885967252797,1.00270221974967,-0.417361450799332,0.866316213743756
"6542",-0.205548458045118,-0.697844194684408,0.667057853548354,-1.16725527659095,0.364805463463308,0.846624025164357,0.587094127189224,-0.162266967827611,-0.270907371153207,0.152814935377775,-0.992967518291482
"6543",-1.8731043682079,-1.38090504151799,0.160925884889125,-0.284224443740067,0.16449483028524,-0.327658778960812,-0.135744737406517,-0.659186040742739,-0.264733645519122,0.61739347194306,-0.590981240049213
"6544",-0.213213353145572,0.247781083440384,-0.235465028714211,-0.0226651986411955,0.364805463463308,-0.197832145296523,-1.67909341529652,-0.373442372443348,-0.252540971539722,0.393028781111886,-0.435448513895744
"6545",-0.595464623657304,0.157874930241005,1.0032821183414,1.43045595771894,0.30205839070796,1.4504948064341,1.12099130725543,-0.477921768750892,0.969583095506957,1.33231729143678,-0.489630116668878
"6546",-1.56020823970153,-0.194822878623727,-0.15591745367525,0.207489552126618,0.78864815505291,-0.477124698325237,-0.5316056300004,-0.52269615916072,-0.0930110417350668,0.877162637644415,0.0124472367857978
"6547",-0.530327248685767,0.8817090366502,0.403073759219742,0.202266837722129,0.67651405416305,1.20693236946347,0.71490048615388,0.336015492692158,-0.140674888100489,0.688612203672829,0.196278893337542
"6548",-1.17101240879514,0.565221202437727,-0.95483039739441,-0.204642878625641,-0.0899921566110021,-1.30504094413888,-0.356360843345132,-0.462414171957376,-0.3883904530444,0.14499680060789,-0.0799239037452253
"6549",0.656902913618041,0.247781083440384,-0.200394086121085,0.45316635321133,0.457860560115708,0.464916610868057,0.291604735481054,0.469352454558353,0.259931545039098,1.34923210186724,-0.125563024166894
"6550",-0.879462057144995,0.955871873101567,0.288099332186985,0.07066725517308,1.11297030823255,-0.239880715058436,-0.322892723104317,-0.428885967252797,0.129202386699617,1.06657038047157,0.496726073160666
"6551",-0.741764543220509,0.665167322451269,-1.02748772282286,-0.204642878625641,0.0775862063296971,-1.74763015562079,-0.540764898496595,-0.680628009999577,-0.473284786379077,-0.0666777763163115,0.121814858976397
"6552",-1.06140586427487,0.555575635978894,0.294260699564104,0.598404115647606,0.034520495223468,1.0941384427157,1.03965529920714,-0.800032021182244,0.332485620854403,0.977213767531401,-0.0150912627153395
"6553",-0.434487365817778,1.91149372052514,0.0604762675981372,-0.00858837279111859,0.476493281768497,-0.331874227008439,-2.02007702694153,-0.301578435047695,-0.00183028476220536,0.310875568363255,1.35383459218422
"6554",-1.02763572577738,1.26329257875646,0.303414110650046,0.45316635321133,1.30643711240368,0.753530053474702,0.163266341192167,-0.169365638918863,-0.0621077510830324,0.741337103746462,0.968523153736913
"6555",-1.10161035911559,-0.889487995764186,-0.00382933293761626,-0.0650731118995889,0.37670128838603,-0.521848519059018,-0.436011015960362,-0.363579850671542,-0.270907371153207,0.446455950761572,0.121814858976397
"6556",-0.920580601794431,1.76651506481758,0.403073759219742,0.859225868905915,1.21905890888142,0.459276204341341,-0.306567962876705,-0.855413305933581,0.620607235995024,1.11605897624052,1.41261208533802
"6557",-1.04195452946061,-0.965020603646766,-2.29225200174036,0.222939822441282,0.295459772049948,-1.16461969930917,-0.426842453303082,-0.838975146161289,-0.225831432535328,0.712202861726779,-0.784554758551842
"6558",-0.449355408168138,-0.523479169589959,0.781307971812824,-1.1281795135375,0.720266738653557,0.0462940635424295,-1.08159871840522,-0.708523922354931,-0.664006758620322,0.623738270056175,-0.535155668940283
"6559",-2.57281973853045,1.96928493755473,-0.805744129712885,-0.00164925126881703,0.439791088891811,-0.435501203291614,0.0841742289767296,-1.63820257367655,-0.0551586179624029,0.734973825348941,1.47356899120352
"6560",-0.213213353145572,0.117237247898779,0.0604762675981372,0.136533666028818,1.46861841057999,-0.672812815058686,-2.83421093110363,-0.169365638918863,-0.243528544041776,0.405479325626675,0.80798081266384
"6561",-1.8889189993846,-0.173241546638976,-0.272155192444079,0.554176585657354,0.439791088891811,0.464916610868057,-0.612809135756364,-0.6916353464424,0.101846409204164,0.587389251661981,-0.637101486715663
"6562",-1.08632347900305,-1.80283712513705,-2.27651262778662,-0.157971525677639,0.227236361015763,-0.923884085821674,-0.390983261653153,-0.628359894533982,-1.95455620142004,-0.330616651578701,-0.418011252060538
"6563",-1.00426356715589,-1.11367162442103,0.00945474917834942,-0.0516497375764571,0.633081506061573,-0.153799223825898,0.326680814272764,-0.363579850671542,0.0109133976051804,0.587389251661981,-0.482236866336801
"6564",-1.08632347900305,-1.3298225203817,0.667057853548354,-0.0442963334987425,0.0591896478368297,0.812988330186755,0.111236531486811,-0.33490517073251,-0.328959818815775,0.257905516789986,-0.489630116668878
"6565",-1.40388017585967,0.555575635978894,-0.113798333007016,-0.390756679693826,0.240280813089249,0.14290383209563,0.127130541017748,-0.45480426714645,-0.3883904530444,0.511026526881829,0.0589143382267402
"6566",0.217876208465976,-1.11367162442103,0.210177806020043,0.113255804195379,0.177191012583469,0.846624025164357,0.777312991223339,0.320087100938293,-0.277133864312807,0.823556818704744,-1.29561209485581
"6567",0.580208498740157,0.147881769148624,0.761099788070093,0.541038266066106,0.633081506061573,1.30463891980427,1.27463423825447,0.413720087981424,0.0830211946494016,0.464413581661259,-0.335047825720296
"6568",0.634569625620472,1.83377078499085,-1.01305077352731,-0.630348486390388,0.738704684867719,-0.844380716935966,-0.426842453303082,0.275482151874228,-0.225831432535328,0.464413581661259,1.30423609990286
"6569",-0.467016123992225,-0.0409650800406483,-0.200394086121085,0.0892208073658993,0.383742055346486,0.442030075846987,-0.10879142372935,-0.191165750463342,-0.395712075123596,0.340717408321172,-0.680925834751535
"6570",-0.530327248685767,1.24660969380056,-1.14785317156889,-0.244801176530482,0.957197498012145,-1.66630249313303,-0.298504059014172,-0.25065453483453,-1.20158583994202,0.275326144360475,0.895225292848221
"6571",-1.22827533975341,-0.072302264041614,0.0808050588974897,0.52088217086612,0.439791088891811,-0.461176003599929,-0.757912734765196,-0.961024044720682,0.213613282705637,1.11605897624052,-0.133372799632422
"6572",-1.30214921531189,0.555575635978894,-0.124120717201264,-0.284224443740067,-0.0155379947046621,1.16467170679981,0.886659109599674,-0.261612947199188,0.311885890244775,1.1451932182602,0.0675293680909541
"6573",-0.678443694332289,-0.209495542222747,0.123778357414109,0.14790329047638,0.13337583849219,-0.440549122758679,-0.973721646083349,-0.196116736603199,-0.153754149020808,0.322975835615839,-0.500821797853098
"6574",-0.678443694332289,1.72185138213175,0.560376731228418,0.28639226174005,0.906901973263699,-0.169733815486611,0.51473704772729,-0.69721361492519,-0.140674888100489,0.817946976810629,1.23182853313605
"6575",-1.80015314966936,0.581076795274252,0.0727358280525476,-0.47750736761792,0.0149285259630751,-0.499070477085898,-0.382215078117162,-0.38346526743332,-0.441257859139779,0.288094324647209,0.131930041337823
"6576",-1.5104093026142,0.49893055474168,0.309458340625287,-0.217479620947745,0.0775862063296971,-0.0621003328456404,0.697183250472076,0.23113534579481,-0.186137047566877,0.457940318901238,0.0760720018905385
"6577",-0.66883880185015,0.76571056459781,0.566936430729854,0.318428714938948,-0.104002927857618,-0.239880715058436,-0.408752763291883,-0.261612947199188,-0.0930110417350668,0.794041609015894,0.240645240648541
"6578",-0.759191907223191,0.781031772781298,0.538111622353086,-0.084903286529188,0.37670128838603,-0.153799223825898,-2.11353521613622,-0.493829605458127,-0.342513610051896,0.453043066776789,0.240645240648541
"6579",-1.15998236710893,1.46382799336165,0.20332593245307,0.14224034313064,1.2441551787969,-0.629630236688313,-2.77571182388874,-0.51848867210386,-0.107728618352555,0.564294607546001,1.23862834069594
"6580",-1.47090729496124,0.839896755080498,0.359059059172772,-0.703375645823251,0.395320113721963,-0.234460838757188,-0.558297096239873,-0.485824370078167,-0.933015965403418,0.511026526881829,0.131930041337823
"6581",0.664226453297779,-0.254964957546422,0.0311131032023046,0.706606300945886,0.114700033130675,-0.294959611263246,-0.721764114299062,0.469352454558353,0.469132505699377,1.12786853045812,-0.407690681792593
"6582",-0.824866473046269,1.40513867749038,-0.323868543967936,-0.231485302536644,0.975839997061213,0.932386258718348,0.958060088333693,-0.52269615916072,0.116563985821653,0.635006384733158,0.74389021564598
"6583",-0.95487673752034,1.46382799336165,0.953995741269792,0.0386704389187329,0.034520495223468,0.819245666784253,1.24745286541583,-0.489813992164842,-0.373964332827997,0.346526124569568,0.968523153736913
"6584",-1.12240327965238,0.673739486494962,-0.0264750930285548,0.295688120313756,0.258699923639391,0.770645139455084,0.642074565420662,-0.628359894533982,-0.00183028476220536,0.221610429607004,0.086650322524951
"6585",-0.840131851602665,1.87344891056503,0.288099332186985,0.095303236865505,1.10062263032228,-0.229089426976234,-0.115462216599993,-0.850363820441374,-0.107728618352555,0.322975835615839,1.87674741894848
"6586",-1.32817841336516,-0.523479169589959,-0.139860091155003,0.0516358769560679,0.370778881865393,0.459276204341341,-0.577200490900085,-0.373442372443348,-0.453103571598496,0.298547696580778,-0.867164041903008
"6587",0.62700094372248,1.1549823019906,1.06029539034981,0.0254734630045394,0.0830113416010187,1.4237926823724,1.70762170716378,0.0538097099546607,0.116563985821653,0.410743711573097,0.506521017596429
"6588",-1.28941024121597,0.930370713806209,0.752525676751441,-0.277171797047937,0.514258147423675,0.20311523561241,1.46352516457352,-0.648738426890458,-0.461109094630932,0.587389251661981,0.543441445090112
"6589",0.103396791352321,0.972489999748451,-0.310621363790894,-0.317350931166437,-0.140320627965732,0.878475763974839,-0.502648308465308,-0.0565871186196884,-0.322276329140936,0.439801959329068,0.149887538629161
"6590",-0.72466663880228,0.442247149922967,0.0438303730914036,-0.677073545449899,-0.0281095097414352,-0.482536436563922,-0.757912734765196,-0.357091428017576,-1.98651287161762,-0.268641772025946,-0.206499712396819
"6591",-0.871458003061002,0.206281717446938,-0.166805465193249,-0.00858837279111859,0.489645571879414,0.21344269138912,-0.115462216599993,-0.462414171957376,-0.0551586179624029,0.209843281816047,-0.698998620795065
"6592",-0.741764543220509,-0.441060953493259,-0.726546538128024,0.186373515228467,0.364805463463308,0.459276204341341,-0.0506687274293345,-0.421676593133145,-0.177905375069726,0.977213767531401,-1.05573853175517
"6593",-0.530327248685767,1.538188342292,-0.259735995842326,0.0892208073658993,1.02570597450823,0.699048730433711,0.48941082388108,-0.397087798899334,-0.363329176577527,0.410743711573097,1.21115187240302
"6594",-1.11716006375831,1.11350880097863,-1.44054404364618,0.170130861122329,0.957197498012145,-1.00766894323336,-1.51529722229968,-0.844643181139048,-0.403108029661889,0.268847549336744,0.798621046329304
"6595",-1.73471669613566,0.656514918576278,-0.719923063035715,0.095303236865505,1.53095372052596,1.12109740375769,0.660782261381393,-0.328710199386398,-0.485667440277116,0.623738270056175,0.478281217230929
"6596",-0.95487673752034,0.243260984466992,0.875292812868692,0.10731994085745,0.153191746269615,0.921984286563087,1.01173615624521,-1.35399994439317,-0.177905375069726,0.752845041517587,-0.407690681792593
"6597",0.185027662580078,1.35480300617339,0.467310026781682,0.313936232943486,1.48096608849025,-0.327658778960812,-1.01058271313659,0.380496024814626,-0.243528544041776,0.765172913300049,0.941651965271268
"6598",-1.06140586427487,0.755353499402612,-1.6406808170374,-0.323730921978219,0.37670128838603,-2.27935749943753,3.42285920234918,-0.720045649598273,-0.335705193534482,0.712202861726779,0.342128387489098
"6599",-0.400717227320291,-1.07326659414973,-0.241463641424763,0.547636622511979,0.177191012583469,-0.527680592846808,-0.347888635823485,-0.0016338848547739,-0.0881705238275733,0.847326126048694,-1.27131052072255
"6600",-1.5104093026142,-0.194822878623727,-0.304079660925004,0.805618494574518,0.326575701429404,0.622086529015949,-0.5125395277191,-0.25065453483453,0.141625262288525,0.628770252751603,-0.508351961469051
"6601",0.103396791352321,0.555575635978894,-0.0545302083221769,0.846184159638807,-0.085384102521686,-0.92957795671419,-1.3354089182349,0.137359200364858,0.286371775240715,0.888221125611947,-0.115242453898949
"6602",-3.68648825686775,0.923883961584733,-1.85659830329166,0.313936232943486,0.276642466018558,-1.38008380646989,-1.06422889700676,-2.17526297790149,-0.177905375069726,0.564294607546001,0.469654001888339
"6603",-1.67757439901668,1.71265371024348,0.344789153226102,-0.170884102507157,1.2315486637586,-0.521848519059018,-1.11003107901238,-0.680628009999577,-0.583539360384716,0.175724890099302,1.54119175095101
"6604",-0.895685850151224,-0.0166384550813864,-0.547638852210941,0.267442223131563,0.326575701429404,0.735912987887257,-0.604060055258808,-1.00558060813566,0.234047067712846,0.782249761232806,-0.243677911230031
"6605",-0.920580601794431,-0.138355957519957,-0.446389417523516,0.724919015263859,0.370778881865393,0.867087766390867,-0.0506687274293345,-0.69721361492519,0.167553097266551,0.906520633587161,-0.835393723763074
"6606",-0.246533887349761,2.41158141220744,0.367499624280773,-0.098162942728894,1.74924213108852,-0.0513971742926206,-0.266880952270666,-0.373442372443348,-1.05046058499081,0.36925947376795,2.06148645200726
"6607",-0.95487673752034,0.633037887792755,0.0311131032023046,0.0769036720347352,0.0830113416010187,0.502982667085131,0.597017937481125,-0.477921768750892,-0.177905375069726,0.64118373985561,0.139950338875906
"6608",0.290179101012229,1.20593761992647,0.0438303730914036,0.0451815912802,1.13781270693885,-0.289021847447311,-1.74134846914937,0.363688719185091,-0.583539360384716,0.488134356106759,1.00328098186531
"6609",-1.24017619841267,0.682232885283934,-0.408352857930341,-0.217479620947745,-0.0155379947046621,-0.918243679294959,-1.97642012126892,-0.526932563881291,-0.546410547562857,0.357991359090968,0.231560573933729
"6610",-1.13298178865002,1.30588373994001,0.246842321125047,0.318428714938948,0.944831471912058,-0.315187073917831,-0.221238973023317,-0.510158890468952,0.162440828814157,0.752845041517587,0.856494229703793
"6611",-0.798756761154091,1.74890770582726,0.175312022634693,-0.0370153779297166,1.4560468955432,-0.435501203291614,-0.992784572607143,-0.0351620895593676,-0.200066635719416,0.64118373985561,1.46817604783993
"6612",-0.824866473046269,-0.940237392657902,0.324370830818642,0.247993442467761,0.489645571879414,-0.557721796554619,-1.60560081146494,-0.5019401759023,0.0296204380138784,0.534594460301952,-0.73613763472401
"6613",-0.653053894943393,0.283167544095989,-0.241463641424763,-0.184910829878286,0.290135296076852,0.14290383209563,0.255258661846165,-0.462414171957376,-0.453103571598496,-0.168313851507447,-0.354350319059671
"6614",0.152226637798593,0.806015953093311,-0.533602065113843,0.0120365289707069,0.146649154453694,-0.665396685287743,-0.52252916868104,0.297072367713113,-0.258611800545554,0.322975835615839,0.231560573933729
"6615",-0.946180014661348,0.673739486494962,0.309458340625287,0.318428714938948,0.283421694867905,-0.368952713737293,-0.135744737406517,-0.675197186670115,-0.363329176577527,0.453043066776789,0.313911642983337
"6616",0.364269223364019,0.515954210812546,-0.0885640735401546,0.426566684477844,0.221359125935091,-0.430495350309045,-1.20050432249601,0.419240075264119,-0.349386257862131,0.288094324647209,-0.189788638443157
"6617",-1.38259796550366,-1.42942478264331,-0.0173392175994224,-0.00164925126881703,0.507454214611823,-0.796681154437106,-0.492853590449978,-1.29955396424412,0.0772774440160683,0.917905256519188,-0.297508762759216
"6618",-1.00888993125201,1.00684169646542,1.04612302535086,1.10448905456675,0.207950359577752,1.07817208401293,1.3735155867243,-1.24406234306351,0.639506876036008,1.09178166277894,0.350280535746922
"6619",-1.11716006375831,0.76571056459781,0.403073759219742,0.0643777617851911,0.183452992725525,1.10969138610828,0.913432713147796,-0.557431797082905,0.0234379799898425,0.853580962458733,0.086650322524951
"6620",0.200992610307979,0.147881769148624,0.237009464855081,0.547636622511979,0.332886114294751,-0.327658778960812,-0.802021019042464,0.131544115156171,0.109242363742457,0.569802308248355,-0.159847406300613
"6621",-0.895685850151224,2.33469558555839,0.339008673846076,0.327332569783759,0.695391365223721,1.25701960869962,0.670006987538092,-0.213765227329305,-0.243528544041776,0.453043066776789,1.85110291643765
"6622",-1.0663347713438,0.830342578052573,0.810688366980153,0.394946416909723,0.189658936499854,0.502982667085131,0.425105756336833,-0.301578435047695,-0.172468818011649,0.540356365777359,0.177205773994695
"6623",-0.157250007584487,-0.0851407815098499,0.94592651042485,-0.350923504460063,0.258699923639391,1.22462491395803,1.5726290181043,0.236086331934667,-0.658708587886861,-0.207519642592788,-0.894419493249751
"6624",-0.384293519330413,-0.564899053928596,0.544856888393705,-0.463182476573872,0.863277763160517,0.386466269066255,0.264469282718967,-0.761534946706652,0.0109133976051804,0.427992405111468,0.213143993439089
"6625",-0.78416850604158,0.731616886770007,-0.0310827141145275,-0.0779786141962082,-0.135366966983401,-0.640138356802797,-1.63253403829558,-0.755962281784406,-0.506784723628275,0.582027974105886,0.0502256747359327
"6626",-0.879462057144995,0.76571056459781,-0.247507871400022,-0.0650731118995889,0.863277763160517,0.543723624853412,0.217547162229199,-0.535493735678177,-0.0809695235327041,0.221610429607004,0.488254628803488
"6627",-1.37561374385783,1.30588373994001,0.3730772781279,0.10731994085745,0.776163988293613,-0.234460838757188,-0.0444135630611369,-0.150614551627883,0.0695479787740053,1.30609729399896,0.994702302770454
"6628",-1.12240327965238,0.707254640376866,0.403073759219742,0.972837061747641,0.906901973263699,1.33176311587039,1.05853893993848,-0.5019401759023,0.606800848070217,1.17852646199957,0.0760720018905385
"6629",-1.63766562175544,-0.0409650800406483,0.424199585237996,0.0254734630045394,0.83827299224547,-0.294959611263246,-0.483153508870894,-1.4878958787872,-0.3883904530444,0.594029759598261,0.260350248517924
